40000 4
1,2024.7193969838563 2,2009.9605206705019 3,3212.110084329822 4,1245.788900023815
1,2024.1134680059897 2,2011.5938185356947 3,3140.2853879144864 4,1170.7713949591205
1,2026.0092273621033 2,2012.4380407387541 3,3078.593859436616 4,1102.8455869132627
1,2024.6734089071692 2,2014.2761865217544 3,3020.8087248244074 4,1043.274532853709
1,2025.4359609404726 2,2015.2600219422275 3,2964.0442627873476 4,982.528975067418
1,2025.073063896097 2,2017.08437398175 3,2902.8604995553696 4,916.0810163096822
1,16088.060781479962 2,14100.844333387278 3,2032.1875133937408 4,0.09445029276554417
1,16102.601350196936 2,14118.145559776072 3,2032.1875133859105 4,0.0944502842562569
1,16221.966732941459 2,14268.142070376774 3,2032.187513307651 4,0.09445019928381186
1,16436.062901351153 2,14639.002669454996 3,2032.189391043054 4,0.09603402391745051
1,15394.973647682249 2,13730.0706332535 3,2032.2030940149957 4,0.09559893502569304
1,12509.432287452566 2,11273.525295655625 3,2032.2032583302691 4,0.09555443958364894
1,10301.699331294743 2,9387.130472954672 3,2032.202986252838 4,0.09558819778879012
1,8726.352276513308 2,8029.00455412577 3,2032.2024093193959 4,0.09555606846503685
1,7597.344462352005 2,7049.349197657715 3,2032.2016426293294 4,0.09544957396772977
1,6766.710721372177 2,6325.063621012541 3,2032.2010891228617 4,0.0953130456673333
1,6141.23764454724 2,5778.777335724758 3,2032.2024067326852 4,0.09555320196043199
1,5649.646620284107 2,5346.420523843833 3,2032.2016400459102 4,0.09544671069278317
1,5257.195588703653 2,4999.863862087689 3,2032.2010865312582 4,0.09531018651547184
1,4938.044516330334 2,4717.1210984662775 3,2032.200412980278 4,0.09521445279535376
1,4674.414380167405 2,4483.086066789427 3,2032.1973023128223 4,0.09520185823212442
1,4453.263801513833 2,4286.43339859614 3,2032.1962466419027 4,0.09523367806556778
1,4265.346655884709 2,4119.212259194039 3,2032.1937820348921 4,0.09547962975085397
1,4103.492212699772 2,3971.4693906879775 3,2032.186514482539 4,0.0963173363489728
1,3957.926466818328 2,3844.3556917934866 3,2032.1877053081805 4,0.09574780742819014
1,3835.9734868310875 2,3733.3272553052348 3,2032.189476076006 4,0.09550338376503664
1,3727.4425218095307 2,3634.790531243171 3,2032.1907227639695 4,0.09537753312162578
1,3629.0438347702257 2,3546.19866752658 3,2032.1910110628362 4,0.09528833470411475
1,3542.684397872136 2,3467.488962489428 3,2032.1917895500071 4,0.09518507253136478
1,3471.1077501622335 2,3399.687906523863 3,2032.1935926315289 4,0.09513575227020774
1,2032.1869575746084 2,15938.753711565329 3,13976.35335314389 4,0.0979759639545929
1,2032.1869575668286 2,15943.0781790012 3,13986.436509221394 4,0.09797595513992499
1,2032.1881068226762 2,16146.261694178314 3,14250.61790155429 4,0.09900314998014952
1,2032.1912996394765 2,17867.92405485828 3,16116.993235309248 4,0.09618437346452312
1,2032.1961505586441 2,15633.329048057996 3,13929.124643936862 4,0.09571285561666057
1,2032.196149711628 2,12538.882297516066 3,11291.04424142564 4,0.09571189843978725
1,2032.2004332696715 2,10305.899415996413 3,9387.618040331872 4,0.09600701751057682
1,2032.2010422284266 2,8724.830160179486 3,8026.4421093564015 4,0.09606105883538563
1,2032.201058143221 2,7597.138546624119 3,7049.1975360839815 4,0.0960622451267555
1,2032.2027069048956 2,6768.973033986137 3,6327.856358877129 4,0.0957410691948739
1,2032.2027060405553 2,6139.726927021543 3,5777.118982290384 4,0.09574011184786191
1,2032.2028486642084 2,5648.954372891453 3,5345.785028975441 4,0.09562244934797566
1,2032.2028484748498 2,5256.818701927871 3,4999.760547771582 4,0.09563281992551283
1,2032.2026311877762 2,4937.849423999274 3,4717.340616393316 4,0.09561181393122684
1,2032.2018172916885 2,4674.416884723759 3,4483.46442670779 4,0.09536133512983146
1,2032.2018164321141 2,4452.750430780516 3,4285.979634739698 4,0.0953603816394869
1,2032.2013145050294 2,4264.696020438202 3,4118.093533073191 4,0.09487545243300947
1,2032.2015100855701 2,4102.641681189366 3,3972.959129886524 4,0.09441519498066953
1,2032.2015092155966 2,3961.377831242278 3,3845.9400858250624 4,0.09441425097579693
1,2032.2006382857528 2,3837.4086942917306 3,3734.101043810374 4,0.09432761560586314
1,2032.2006374153889 2,3728.035999611659 3,3635.2152992300244 4,0.09432667248921328
1,2032.198061049985 2,3630.2529439269274 3,3546.3173915637794 4,0.094849199207226
1,2032.1963124918225 2,3542.700750675775 3,3466.4302677516675 4,0.09583385525664104
1,2032.1963116428622 2,3464.4453787723924 3,3395.1522056965846 4,0.09583289709941875
1,14288.53175249198 2,2032.1825268061423 3,16264.260658964131 4,0.08768103379966612
1,14331.743774832921 2,2032.182526798975 3,16303.894982336064 4,0.08768102592542965
1,14887.142274819189 2,2032.1897833815076 3,16830.790189375737 4,0.09193519289210829
1,14398.631184969543 2,2032.190991383296 3,16300.97423339132 4,0.09397835110562124
1,13385.228070834937 2,2032.1909909558178 3,15065.106667493783 4,0.09397788110371746
1,11159.758374919027 2,2032.1935885154724 3,12389.60618151232 4,0.0946938874822664
1,9334.431957663506 2,2032.1947257529569 3,10244.11136149305 4,0.09579726267380981
1,8004.154114690113 2,2032.1955783680407 3,8698.42803030064 4,0.09692746519287805
1,7045.835699597042 2,2032.1979401344531 3,7592.409663641509 4,0.09655416034776108
1,6329.480894419828 2,2032.1994262732242 3,6770.483450532038 4,0.09593073355968366
1,5776.790653868894 2,2032.1997014527428 3,6139.477190510209 4,0.09545796581020778
1,5341.759680907275 2,2032.2002504075588 3,5644.834852723011 4,0.09528372987470135
1,4995.686487965377 2,2032.2012669927426 3,5252.573566695599 4,0.09532540056960849
1,4716.57353969397 2,2032.2018024981103 3,4936.9506277971295 4,0.09541387749190532
1,4482.110893570592 2,2032.2018016340276 3,4672.952119793293 4,0.09541292345178017
1,4287.502507410437 2,2032.2018517117076 3,4454.177011833462 4,0.09546361047918736
1,4119.285775859354 2,2032.2018856571965 3,4265.86779423968 4,0.09547475039922175
1,3973.2490724596496 2,2032.201884795491 3,4102.989068449411 4,0.0954737957721542
1,3845.0147124306523 2,2032.20165182348 3,3960.5397118349542 4,0.09545948778523392
1,3733.0975556222797 2,2032.2016509627717 3,3836.423425413389 4,0.09545853334476004
1,3635.1890296883857 2,2032.2011333275975 3,3727.892866380418 4,0.09539871435999683
1,3552.9863194585855 2,2032.2009139663312 3,3635.7060938454783 4,0.09529736820395662
1,3473.48983116836 2,2032.2009131045936 3,3548.273118747629 4,0.0952964154072017
1,3408.582204309215 2,2032.2006270307602 3,3475.1322728623504 4,0.09524875413413943
1,16256.090982116726 2,14712.999456275513 3,2040.816022997234 4,7111.830604582536
1,16259.94594457579 2,14734.636634292641 3,2040.0589922967504 4,7117.979549610354
1,16299.906731627616 2,14995.18701602753 3,2033.3452906591824 4,7116.2578866208105
1,16398.83210888249 2,15491.29697349585 3,2009.2040053261 4,6492.4004738525955
1,15613.232103390237 2,14557.617592178945 3,1985.6089784632825 4,5503.847185427659
1,12711.198896489897 2,11722.045784761967 3,1969.1519247993813 4,4182.776216980916
1,10466.977542159015 2,9778.542777048058 3,1971.6096164001108 4,3306.3294244011126
1,8876.490653653704 2,8374.733955974812 3,1978.2266948288354 4,2690.0486317833806
1,7739.274690592726 2,7357.382899277884 3,1984.5356791679799 4,2251.905926137485
1,6902.249433843025 2,6601.940610405787 3,1990.4693276059345 4,1929.1722450775683
1,6268.612909601076 2,6026.516456690461 3,1995.0332340049426 4,1684.247268073986
1,5774.138824549861 2,5574.557854382907 3,1998.464364781695 4,1492.9774925009817
1,5378.975864861138 2,5212.267847365748 3,2001.524376710229 4,1339.9951702030962
1,5057.033909242908 2,4917.029309262455 3,2003.8474906343558 4,1215.7888909568105
1,4792.052993487368 2,4667.076561062478 3,2005.4201374767515 4,1112.642115153482
1,4562.427514322833 2,4458.726596332601 3,2008.5615751616647 4,1023.3705287293022
1,4367.924838512309 2,4280.014506772861 3,2010.0418253749606 4,947.6718675553241
1,4202.693924293186 2,4125.543328774099 3,2010.9035941274194 4,882.6816838180196
1,4060.9610685592806 2,3990.9745107121003 3,2012.3363442420905 4,826.3183848823202
1,3935.7149054047704 2,3872.3264195771594 3,2013.866929011656 4,777.0821436823041
1,3822.630754749607 2,3766.624345296566 3,2014.573195575122 4,733.462077929576
1,3723.490150837518 2,3673.0352157865013 3,2014.9784714532857 4,694.1322314624163
1,3633.479856170087 2,3588.505133615212 3,2015.8225883915584 4,658.5148302858831
1,3559.907563876484 2,3515.217869964969 3,2016.7980003192918 4,626.3041416946357
1,2034.7854953910269 2,15780.82703260852 3,14416.731102745032 4,6339.2320197518475
1,2034.085666614408 2,15743.918756537136 3,14424.501181287043 4,6332.3255901158445
1,2032.7405698601608 2,15697.168862734501 3,14815.853717414955 4,6253.023994964873
1,2001.5777438967912 2,16764.784617517173 3,16260.734257777869 4,5691.555527622848
1,1980.6861837129022 2,16232.714042803058 3,14453.3525750909 4,5380.590115318843
1,1966.9760056141783 2,12829.225974266625 3,11741.307118314277 4,4200.16571001684
1,1969.9782607085745 2,10489.508580799124 3,9776.03834481404 4,3311.034509635184
1,1977.2655408107132 2,8883.623563807163 3,8376.307409731618 4,2692.885677684028
1,1984.1634042792236 2,7742.432971854489 3,7358.647275218562 4,2253.664594190947
1,1989.8045272338886 2,6903.643879394837 3,6603.269354591888 4,1930.4125050730436
1,1994.629201399642 2,6268.160635511144 3,6026.249735114435 4,1684.786329519871
1,1998.4535164901374 2,5773.328382637027 3,5574.3385421862 4,1493.452692081834
1,2001.4356502468677 2,5379.101938132062 3,5210.869017851296 4,1339.9324735657974
1,2003.7827727962408 2,5058.139360312852 3,4914.128086126121 4,1214.612405096842
1,2006.0649929553927 2,4790.583425781736 3,4666.736046898995 4,1110.3980835145153
1,2008.3046237074461 2,4565.0241799136675 3,4459.479012112818 4,1022.941871726905
1,2010.3516255538402 2,4371.79083660598 3,4281.794593120137 4,948.5927531933464
1,2011.80648012523 2,4206.121742188914 3,4127.168162410656 4,883.5311420588403
1,2012.363224560061 2,4061.2236958614885 3,3991.466810900929 4,827.8020670054311
1,2013.496583474996 2,3934.591593135285 3,3872.7351817133726 4,777.8225558896348
1,2013.7096935027416 2,3822.278894708661 3,3766.1302720249214 4,733.8979830618829
1,2014.6383459061458 2,3722.4539827198996 3,3672.223850088234 4,694.3712000781777
1,2016.1734302142488 2,3632.786745833605 3,3587.6017935559594 4,658.1491510375101
1,2018.0708260338824 2,3552.430615919078 3,3511.7746653375266 4,624.6303589396352
1,14450.308785898213 2,2034.565435960632 3,16436.697889853756 4,5489.902063897695
1,14575.473600218038 2,2033.066650555117 3,16607.475478455894 4,5482.464973434101
1,14989.071518035847 2,2021.947063399447 3,17054.088775050343 4,5302.030562573365
1,14514.687466555868 2,1990.2332800690897 3,16985.701605466144 4,6544.272440853295
1,13689.259618304692 2,1969.7318379225665 3,15526.787458173121 4,5729.871711635632
1,11567.057335792595 2,1960.9602143141633 3,12634.106934575919 4,4295.181252992151
1,9707.683956816596 2,1968.5723840263647 3,10417.942283275712 4,3341.5367042929993
1,8348.841013448791 2,1975.1107671199454 3,8854.407114585603 4,2703.6994352726856
1,7354.090509827394 2,1982.585613027923 3,7735.794128956636 4,2258.221231668216
1,6606.1806385408945 2,1989.4830007410155 3,6907.176031281815 4,1933.3530087197707
1,6027.9509311877 2,1994.0621241205472 3,6270.855621442262 4,1687.646645281323
1,5572.200484707696 2,1997.2301436316452 3,5771.183604288828 4,1495.9347435477903
1,5207.763953140175 2,2000.4103794065209 3,5375.214267032513 4,1342.4602227168896
1,4912.445564120058 2,2003.4563069886103 3,5056.441585408835 4,1216.9809592310032
1,4664.826261828805 2,2005.7806206733264 3,4788.75625008292 4,1112.6250649032525
1,4458.880343390456 2,2007.7665260201368 3,4566.182067176791 4,1024.5541197112864
1,4281.958680748578 2,2009.4445911846806 3,4373.2204519580255 4,949.4172569618154
1,4126.94428763316 2,2010.9393424535922 3,4207.279569354967 4,884.2824701331696
1,3991.5863759694025 2,2012.2328317723873 3,4061.1542591630023 4,827.808307371635
1,3872.416976596593 2,2013.3942544691831 3,3934.3144772243827 4,777.7442865120037
1,3767.892682187443 2,2014.2322975836207 3,3823.1751252362074 4,733.679344868273
1,3673.4034609341943 2,2015.1664312476569 3,3723.0752619070913 4,694.0231307648122
1,3595.074578562722 2,2016.0619854550891 3,3638.1859612850085 4,658.5180639307255
1,3518.354862691235 2,2016.8358903538506 3,3557.2266859404135 4,626.350337488738
1,17410.503296755607 2,16638.785313375294 3,17375.90910324091 4,4.258776314992836e-10
1,17428.932117741715 2,16570.48571489696 3,17397.518050131544 4,2.3149096916215835e-10
1,17566.3681942788 2,15992.886626147321 3,17776.40986280388 4,2.5468450073366896e-10
1,17119.039284989893 2,19181.442701006865 3,19139.675146842495 4,6.282758855075569e-11
1,16221.374915176331 2,17649.42819300972 3,17224.251273885344 4,1.1858360094634278e-10
1,13606.390133142335 2,13979.186234581808 3,13744.333142426789 4,7.545137363007149e-10
1,11298.3438768365 2,11383.759185728579 3,11315.538613121966 4,7.637191104879417e-10
1,9606.824331170772 2,9623.343840087398 3,9609.508031797739 4,2.2599616572430315e-10
1,8373.047058108306 2,8388.761468937973 3,8376.749876129756 4,7.040425395390824e-10
1,7468.823499303902 2,7477.120634440645 3,7471.6375485905455 4,2.767826251289263e-10
1,6784.954818867599 2,6781.323773774762 3,6783.615437239078 4,5.230157996122002e-10
1,6246.50712832107 2,6238.445167761511 3,6243.112475514481 4,6.167859960353305e-10
1,5809.672063617442 2,5805.275766413032 3,5807.5483907207645 4,1.339213576744753e-10
1,5449.717767998926 2,5451.810226177283 3,5450.731369476613 4,5.901279079991322e-10
1,5152.273098600607 2,5157.435544036944 3,5155.209824582129 4,5.590833876889152e-10
1,4905.477201242987 2,4908.543611436017 3,4907.427230511208 4,2.215436499348299e-10
1,4692.375128031531 2,4695.961002420256 3,4694.618371213115 4,1.2974236196211439e-09
1,4512.019231451606 2,4512.163648756284 3,4512.120465154018 4,1.490235100011776e-09
1,4352.776072075148 2,4351.94554034561 3,4352.123656503994 4,7.138186418678563e-10
1,4211.1832681335645 2,4210.931818076949 3,4210.968782529751 4,4.752666795232003e-10
1,4084.6015585821865 2,4085.8441471387496 3,4085.5872583745454 4,3.288905002238396e-10
1,3972.592934223778 2,3974.294093400618 3,3973.944591529546 4,5.094244151320583e-10
1,3873.4536287733654 2,3874.2927141531595 3,3874.2198610235896 4,5.522138469992161e-11
1,3782.489483717397 2,3783.863290390609 3,3783.72265974606 4,7.196051744327902e-10
1,2032.114854173859 2,2032.101154793735 3,2032.1077430551218 4,5.43936050273432e-10
1,2032.1153487173572 2,2032.1076490445134 3,2032.1013574624526 4,5.424208239851951e-10
1,2032.1020600039253 2,2032.106954289757 3,2032.1165339214076 4,5.392976488283902e-10
1,2032.1139803602737 2,2032.100667334475 3,2032.1086046210062 4,5.952954606953441e-10
1,2032.107371741556 2,2032.1012694250228 3,2032.1146716875826 4,5.431767258137044e-10
1,2032.1006419954062 2,2032.1138970350578 3,2032.1084434200372 4,5.5983836291405e-10
1,2032.10057700063 2,2032.1153414537998 3,2032.1101050342693 4,4.9747988443883e-10
1,2032.1159784110089 2,2032.1064827986897 3,2032.1020136320108 4,5.308342810628743e-10
1,2032.1158174900602 2,2032.102817513407 3,2032.1053167661446 4,5.376639394532248e-10
1,2032.1159486519066 2,2032.103938395594 3,2032.1040681672314 4,5.525556917326002e-10
1,2032.1152978352204 2,2032.1008606600865 3,2032.1088398127984 4,5.402860241959389e-10
1,2032.1037757536287 2,2032.103939333988 3,2032.1154539218014 4,5.439984271271629e-10
1,2032.1085928081134 2,2032.100659003426 3,2032.1138413017375 4,5.64984066196709e-10
1,2032.1012941092408 2,2032.1083368471159 3,2032.116191936023 4,5.123156918528896e-10
1,2032.115260043951 2,2032.1079696946622 3,2032.101128432003 4,5.385352222800058e-10
1,2032.11216619049 2,2032.1125840466786 3,2032.1000274877858 4,5.325118330850798e-10
1,2032.109886013326 2,2032.1002802385433 3,2032.1132634468847 4,5.424627473861882e-10
1,2032.115260043951 2,2032.1079696946622 3,2032.101128432003 4,5.385352222800058e-10
1,2032.114663183158 2,2032.1003095504814 3,2032.1104767977351 4,5.082094629292279e-10
1,2032.1018669706107 2,2032.1062634527573 3,2032.1150095449566 4,5.450720502985086e-10
1,2032.1125897115194 2,2032.111434433586 3,2032.0999738274047 4,5.379587645513798e-10
1,2032.115419713379 2,2032.1007713341444 3,2032.109144376654 4,5.133133831398946e-10
1,2032.107715560851 2,2032.1146096180944 3,2032.1010370216452 4,5.709182751875832e-10
1,2032.114498516269 2,2032.1092147002573 3,2032.1005533396394 4,5.38569540792829e-10
1,9336.612128668798 2,684.3264789023664 3,358.2896204901353 4,9848.660091371627
1,9342.10865428114 2,684.063408364571 3,356.2162939500639 4,9851.032221509642
1,9508.380766519202 2,685.299902178446 3,337.71166695761303 4,10000.479876059211
1,9321.718860012043 2,670.5501955948932 3,286.864804510065 4,9726.620706017795
1,8316.301945158084 2,629.2150677997261 3,268.5457102589425 4,8592.810603799555
1,6010.318595982245 2,549.7456173688633 3,300.79401804014157 4,6044.580387836818
1,3894.4339483001672 2,495.6106253387937 3,354.97039282597746 4,3740.1853191247224
1,4394.94224505877 2,504.8759074401387 3,343.7573513777648 4,4284.99391896626
1,3757.540609469302 2,488.0200826754691 3,362.91116176402153 4,3586.9932747070566
