15000 4
1,4655566 2,1.814427853 3,0.966097116 4,0.633139968
1,601602 2,2.091450453 3,1.005696654 4,0.675055623
1,15060840 2,1.861868739 3,0.97834444 4,0.652611732
1,4083426 2,1.631615758 3,0.973031521 4,0.634064555
1,7702381 2,1.8115623 3,0.981849313 4,0.686473846
1,5914912 2,1.764409661 3,0.956787586 4,0.680107474
1,650567 2,2.092663527 3,1.016487002 4,0.679460049
1,1225336 2,2.037284374 3,0.98432833 4,0.677202821
1,18584320 2,1.955316663 3,1.009425998 4,0.666955054
1,8447262 2,1.967564464 3,0.937222302 4,0.639223218
1,7874244 2,1.915076375 3,0.945013642 4,0.636285186
1,6463194 2,1.731724977 3,0.982726157 4,0.635649502
1,15815780 2,1.923279047 3,1.004556656 4,0.660272002
1,16441713 2,1.957669973 3,1.012742877 4,0.665410995
1,19976504 2,2.082266331 3,0.950423121 4,0.671012282
1,17629713 2,2.061419964 3,0.971593738 4,0.655704975
1,6456171 2,2.02977252 3,0.960357845 4,0.688159287
1,1640493 2,1.61749351 3,0.946329951 4,0.628389239
1,17373863 2,2.004459381 3,1.011036158 4,0.661394715
1,7186886 2,1.904636025 3,0.994870961 4,0.685033619
1,15066184 2,1.826567173 3,0.965812981 4,0.652782202
1,11375857 2,1.751461029 3,0.991905332 4,0.649429917
1,1740468 2,2.027150393 3,1.004296899 4,0.678022981
1,16816757 2,2.095672131 3,1.014933825 4,0.66114372
1,14434467 2,1.985904217 3,0.965913832 4,0.655965209
1,1987819 2,1.69489646 3,0.970543325 4,0.629744947
1,8871430 2,2.010692358 3,0.961241603 4,0.686000228
1,19481578 2,2.02838707 3,0.951026917 4,0.663600445
1,1046095 2,2.037203789 3,1.018055439 4,0.673583865
1,7849221 2,1.811369419 3,0.969454944 4,0.640494525
1,15615401 2,1.888452291 3,0.989628911 4,0.652551651
1,21076618 2,2.047932863 3,0.997886777 4,0.675085425
1,2394419 2,1.987814426 3,1.015766621 4,0.678253114
1,15643844 2,2.007174492 3,0.978976846 4,0.652964294
1,7920923 2,1.956107497 3,0.958598375 4,0.691758275
1,9657185 2,1.895808935 3,0.945586145 4,0.641171575
1,1755612 2,1.732907772 3,0.974458575 4,0.63320601
1,16359790 2,2.089437246 3,1.012061954 4,0.653678894
1,6776111 2,1.883924127 3,0.96590066 4,0.637848318
1,6082634 2,2.081955433 3,0.977024198 4,0.685854554
1,8537543 2,1.862249255 3,0.956877291 4,0.687248111
1,4957882 2,1.805372834 3,0.968661487 4,0.638329923
1,7879139 2,1.903792858 3,0.936118186 4,0.691885471
1,2994557 2,2.006621599 3,1.013767838 4,0.68295002
1,8350218 2,1.931392193 3,0.942251742 4,0.68950659
1,7652368 2,1.947957754 3,0.99904722 4,0.688514471
1,2240271 2,1.750926375 3,0.971956074 4,0.630229294
1,15182681 2,1.867627978 3,0.956530511 4,0.65211314
1,6236217 2,1.851187944 3,1.00303793 4,0.636256754
1,4696846 2,1.646531701 3,0.945271552 4,0.633084774
1,3397116 2,1.78170836 3,0.993497252 4,0.680250168
1,2458563 2,2.027548313 3,0.993482172 4,0.681341827
1,6002675 2,1.773363471 3,0.981745183 4,0.641094983
1,1153067 2,2.195761681 3,1.015620708 4,0.674973428
1,16803352 2,2.012442112 3,1.010782242 4,0.656375408
1,41609 2,1.857213736 3,0.970109463 4,0.62716645
1,19324936 2,2.123887539 3,0.959452152 4,0.664687395
1,22234133 2,2.060905695 3,1.00565052 4,0.674882412
1,20102852 2,2.061350584 3,0.957568407 4,0.672373235
1,7112344 2,1.795625567 3,0.953825712 4,0.638115525
1,9652291 2,1.730544209 3,0.947965384 4,0.642734826
1,14540992 2,1.916388631 3,0.977964103 4,0.653922915
1,11370610 2,1.80206728 3,0.996026933 4,0.650615335
1,461850 2,2.041503668 3,1.013619065 4,0.672718465
1,17382439 2,2.120528698 3,1.013334155 4,0.660017014
1,16362861 2,1.918558836 3,1.00766027 4,0.655437589
1,4827293 2,1.815819383 3,0.985394716 4,0.634522498
1,21068994 2,1.984631538 3,1.008643985 4,0.667100191
1,1820483 2,2.002571821 3,0.995728135 4,0.677628756
1,9029224 2,1.908936143 3,0.950696647 4,0.690285444
1,5370345 2,1.712047696 3,0.955524981 4,0.679463506
1,5246615 2,1.707824349 3,0.96904707 4,0.638675988
1,1816842 2,1.992416263 3,1.008586764 4,0.678055286
1,10672457 2,1.862913251 3,1.008642316 4,0.652773559
1,1822837 2,2.006827354 3,0.997284353 4,0.680890262
1,17043696 2,2.105000973 3,1.008073211 4,0.657436311
1,2452885 2,1.992402673 3,0.999018312 4,0.683045924
1,17488704 2,1.953446507 3,0.978988945 4,0.656183422
1,5993188 2,1.777493477 3,0.988987625 4,0.641394138
1,5980776 2,1.845239282 3,0.992245317 4,0.637492418
1,5256675 2,1.687096834 3,0.960730851 4,0.638085246
1,5267960 2,1.741503358 3,0.988466859 4,0.636905968
1,16330301 2,2.071074009 3,0.996557295 4,0.655319393
1,2807916 2,1.919573069 3,1.001284361 4,0.686578989
1,9239 2,1.790872812 3,0.97225523 4,0.626617372
1,1670841 2,1.763188601 3,0.973604441 4,0.631302893
1,4106885 2,1.727330446 3,0.976031899 4,0.640466094
1,7227429 2,1.956061363 3,0.983318985 4,0.688092232
1,9570301 2,1.813788176 3,0.957283914 4,0.643080115
1,7652848 2,1.949834108 3,0.975542307 4,0.687095582
1,5866920 2,1.614289403 3,0.991420209 4,0.638813615
1,11014690 2,1.813306212 3,1.000695348 4,0.646932364
1,1081614 2,2.123268127 3,1.006790996 4,0.675206125
1,2311617 2,2.072157383 3,0.989800096 4,0.677504182
1,18021868 2,2.175103664 3,1.012027383 4,0.662652731
1,6664273 2,1.883459091 3,0.988884807 4,0.636817753
1,6535214 2,1.809859872 3,0.993431985 4,0.635047913
1,15040248 2,1.813788295 3,0.974298954 4,0.656686664
1,6065019 2,1.99898994 3,0.988643289 4,0.688561261
1,11500136 2,1.865155458 3,0.977545321 4,0.649740279
1,1758425 2,2.010692835 3,0.987425029 4,0.677306473
1,7156638 2,1.826097965 3,0.983989716 4,0.638569355
1,1853806 2,1.982306123 3,0.99312979 4,0.679265678
1,20571808 2,1.963262081 3,0.962265015 4,0.671180785
1,3448015 2,2.040149927 3,1.012158632 4,0.686011314
1,17436181 2,2.045239925 3,1.01358211 4,0.653659105
1,16419500 2,2.116394758 3,1.019045711 4,0.65967828
1,20536542 2,1.850806952 3,0.973631918 4,0.673285961
1,16875731 2,2.067053795 3,1.019183517 4,0.661296844
1,2000284 2,1.757764935 3,0.974225998 4,0.632903874
1,1793342 2,1.937520742 3,1.005510211 4,0.674209476
1,5914605 2,1.689314604 3,0.966348529 4,0.640375972
1,6516931 2,1.834809899 3,1.000102997 4,0.638608694
1,19887319 2,1.861096144 3,0.932234764 4,0.665458977
1,10836661 2,1.876847148 3,0.987115681 4,0.644943535
1,5937045 2,1.743560076 3,1.00822401 4,0.635702848
1,11425363 2,1.830480695 3,0.974953115 4,0.65044415
1,19931545 2,2.075342417 3,0.956501186 4,0.664996386
1,3476710 2,2.029540062 3,1.016356945 4,0.682310998
1,6763181 2,1.920637012 3,1.020561814 4,0.637478054
1,8922848 2,1.754864454 3,0.958197176 4,0.691837013
1,4682219 2,1.764688373 3,0.963248909 4,0.63289386
1,15068761 2,1.72606957 3,0.985476971 4,0.654397786
1,6567114 2,1.917708635 3,0.982640505 4,0.685226202
1,15590119 2,1.973955512 3,0.974004924 4,0.654806197
1,5915145 2,1.78909564 3,0.954865754 4,0.681047559
1,15151796 2,2.013186693 3,0.978705168 4,0.657245398
1,730093 2,2.104348421 3,1.022083879 4,0.679564178
1,19863645 2,1.872579217 3,0.954315126 4,0.664384246
1,20532854 2,1.920118093 3,0.96348244 4,0.672335327
1,16792884 2,1.921896338 3,1.00256598 4,0.657331944
1,3656297 2,2.082211733 3,0.992046118 4,0.681702554
1,4209639 2,1.841973305 3,0.979045153 4,0.633804977
1,2318003 2,2.061733961 3,1.000406742 4,0.681595802
1,7215501 2,1.923007727 3,0.994808018 4,0.686801314
1,14484378 2,1.971572161 3,0.989197969 4,0.652747929
1,6660523 2,1.878316522 3,1.004754663 4,0.635503829
1,16796024 2,2.024607182 3,1.021617413 4,0.654088795
1,12291247 2,1.967721462 3,0.949841201 4,0.65123421
1,6699490 2,1.94064343 3,0.985836983 4,0.688202798
1,11572090 2,1.807837248 3,0.991521597 4,0.646283865
1,6599518 2,1.824879885 3,0.990589321 4,0.636521518
1,4667794 2,1.784743428 3,0.949279904 4,0.631549478
1,4833806 2,1.862402678 3,0.957779944 4,0.633447945
1,7766207 2,1.93636024 3,0.964172363 4,0.637540638
1,4385942 2,1.829926252 3,0.971990466 4,0.632384896
1,8483726 2,1.906655669 3,0.955021679 4,0.691989541
1,4664179 2,1.981209517 3,0.968202651 4,0.688151062
1,2381206 2,1.654191494 3,0.971423388 4,0.627866864
1,3574826 2,2.1331141 3,0.985942125 4,0.683456302
1,3643157 2,2.048701048 3,0.980501533 4,0.683943927
1,1157939 2,2.16686511 3,1.024960041 4,0.67610836
1,6160674 2,1.848363996 3,0.997598886 4,0.63615346
1,390184 2,1.870800734 3,1.011993527 4,0.681155324
1,7356067 2,1.699656725 3,0.989904881 4,0.686488032
1,2357951 2,1.626408339 3,0.972966552 4,0.63048625
1,8364439 2,1.93759501 3,0.954572856 4,0.690773606
1,17440670 2,2.029949903 3,1.001593113 4,0.654893756
1,7170544 2,1.883721828 3,0.983999908 4,0.686598003
1,9241562 2,1.579218984 3,0.931962967 4,0.643580139
1,19856649 2,1.924205542 3,0.938485444 4,0.66674602
1,15131991 2,2.09382391 3,0.973666966 4,0.65361625
1,18795843 2,1.991988897 3,0.990339577 4,0.663606942
1,4854111 2,1.829484582 3,0.9494192 4,0.634797215
1,20683550 2,2.035959005 3,0.944909394 4,0.671394229
1,4701802 2,1.652107716 3,0.945792913 4,0.635454237
1,17377164 2,2.116994143 3,1.032061219 4,0.661438644
1,6432409 2,1.861335397 3,0.962282777 4,0.687379718
1,5974998 2,1.978115439 3,0.95726192 4,0.686160147
1,2520068 2,1.990532756 3,1.001532912 4,0.680082381
1,11564145 2,1.860615611 3,0.985068619 4,0.645778298
1,21014649 2,2.015104771 3,0.963953078 4,0.671560824
1,4384072 2,1.839240432 3,0.969796419 4,0.631315708
1,3029865 2,2.144531727 3,1.016454339 4,0.687399566
1,7904407 2,1.990949869 3,0.940169156 4,0.687337756
1,18933454 2,2.118772984 3,1.012890339 4,0.664567113
1,15150412 2,1.993603826 3,0.970946252 4,0.653678179
1,18308619 2,2.137181282 3,0.996212721 4,0.664741516
1,1306763 2,2.318979263 3,1.004356503 4,0.673568904
1,8302527 2,1.848165035 3,0.960493386 4,0.689522624
1,17349639 2,2.036072969 3,0.994625866 4,0.654758751
1,17439236 2,2.036717653 3,1.001026392 4,0.656550169
1,13005 2,1.941292644 3,1.011541128 4,0.672202587
1,14544042 2,1.920281529 3,0.976503134 4,0.654946268
1,8509940 2,1.886236906 3,0.938784122 4,0.688093126
1,18847781 2,2.111803293 3,0.984673679 4,0.666502714
1,1817559 2,1.988673568 3,1.002632499 4,0.680370808
1,13963 2,2.10963583 3,0.995452285 4,0.674226403
1,1656828 2,2.054836035 3,1.011612654 4,0.681206226
1,5424143 2,1.871723652 3,0.973213673 4,0.637445092
1,17612034 2,2.030584812 3,1.003355503 4,0.659314454
1,15187168 2,1.961625457 3,0.974345028 4,0.653156102
1,21041618 2,2.041118383 3,1.008592367 4,0.670972526
1,1800057 2,1.988387227 3,0.990758955 4,0.674369395
1,471987 2,2.023162365 3,1.019628525 4,0.675091565
1,8330157 2,1.945171952 3,0.94986546 4,0.688543797
1,5981734 2,1.829350948 3,0.991072297 4,0.6403898
1,8223698 2,1.909204841 3,0.974098444 4,0.691059411
1,1673856 2,2.143524408 3,0.993940234 4,0.678818285
1,6655877 2,1.879601121 3,1.005113602 4,0.636200368
1,8807647 2,1.764410853 3,0.952341318 4,0.687530696
1,8236531 2,1.926873565 3,0.949215889 4,0.69369483
1,11564732 2,1.859269142 3,0.991349459 4,0.646909833
1,7888017 2,1.873084664 3,0.95989126 4,0.637829304
1,1333441 2,1.62135756 3,1.011749387 4,0.628823698
1,21141243 2,1.955871344 3,1.034270048 4,0.673811734
1,19820787 2,1.794700027 3,0.934042931 4,0.666649759
1,16822020 2,2.115391493 3,1.012575984 4,0.660917461
1,2369561 2,1.80149889 3,0.950660765 4,0.629831076
1,14539325 2,1.877438426 3,0.986610115 4,0.653853953
1,11023905 2,1.83723557 3,0.982866406 4,0.647678018
1,8378249 2,1.894827962 3,0.952602267 4,0.689326286
1,6456639 2,2.01497364 3,0.988484144 4,0.685130477
1,2941905 2,2.04583478 3,1.020168424 4,0.685564637
1,8273695 2,1.917457581 3,0.962520599 4,0.689272344
1,15132226 2,2.098103523 3,0.971041322 4,0.652186573
1,506270 2,1.94184494 3,1.00391674 4,0.676186323
1,634249 2,2.055129528 3,1.002351284 4,0.677503705
1,2322329 2,2.109316826 3,1.007808208 4,0.680721641
1,7366973 2,1.861279249 3,0.98146975 4,0.685577869
1,1984619 2,1.737147212 3,0.967415273 4,0.631513476
1,15641951 2,1.945417762 3,0.970832467 4,0.658182204
1,14501346 2,1.984999061 3,0.986067057 4,0.651801705
1,4108753 2,1.699063778 3,0.982906461 4,0.635336697
1,2432280 2,2.001856327 3,1.020632625 4,0.682208776
1,15042712 2,1.896128535 3,0.965413392 4,0.654488802
1,19534532 2,1.926653147 3,0.944981158 4,0.668188155
1,18752309 2,2.043848515 3,0.991819799 4,0.664173603
1,456645 2,1.782763481 3,1.009238124 4,0.677160025
1,18749915 2,2.013742924 3,0.998115122 4,0.665981829
1,7737267 2,1.904806256 3,0.964137077 4,0.638196468
1,18581031 2,2.055759668 3,0.989777982 4,0.664776862
1,2905058 2,1.929609656 3,1.009292006 4,0.681398213
1,17968140 2,1.955508709 3,1.006802201 4,0.659913898
1,7687961 2,1.863695979 3,0.970036745 4,0.638448298
1,15839021 2,1.967009664 3,0.996753693 4,0.656977296
1,5410350 2,1.956948996 3,0.988949656 4,0.636281848
1,22209497 2,1.981425405 3,1.020349741 4,0.672247887
1,18890146 2,2.140352488 3,1.005819082 4,0.663889885
1,5381489 2,1.949888706 3,0.985845149 4,0.637942314
1,7870956 2,1.842573881 3,0.938481748 4,0.685322583
1,15132938 2,2.078747749 3,0.984804392 4,0.652180672
1,10130934 2,1.781927705 3,0.995536506 4,0.645367444
1,12219352 2,1.983404636 3,0.954926014 4,0.648106098
1,8352068 2,1.740807652 3,0.956232369 4,0.638626039
1,11491064 2,1.827555895 3,0.992405534 4,0.648714185
1,18207923 2,2.05953455 3,0.979894221 4,0.663307786
1,6592566 2,1.703570962 3,0.98075068 4,0.63919729
1,18819694 2,2.01564312 3,1.002862215 4,0.66522938
1,4176405 2,2.234137774 3,0.961520255 4,0.637970328
1,1162289 2,2.154270887 3,1.013665557 4,0.675173104
1,625967 2,2.032957077 3,1.018904805 4,0.67799139
1,18548053 2,2.023161173 3,0.982333601 4,0.667265534
1,532986 2,2.085003853 3,1.007989049 4,0.674056053
1,4309707 2,1.7239995 3,0.964601398 4,0.689012587
1,19386562 2,2.058588028 3,0.94175595 4,0.667138815
1,10107920 2,1.896574974 3,0.992994249 4,0.641563833
1,21120145 2,2.007924557 3,1.01990211 4,0.673728824
1,1799491 2,2.052617073 3,1.00323832 4,0.674554169
1,4846683 2,1.818448663 3,0.959418535 4,0.633671999
1,16851792 2,1.96818006 3,1.002708316 4,0.660101116
1,20628538 2,1.959584117 3,0.946511447 4,0.669803381
1,7724577 2,1.848365068 3,0.960365415 4,0.638532162
1,20540422 2,1.957556725 3,0.951873541 4,0.673531771
1,10125013 2,1.847915173 3,0.98262161 4,0.645231009
1,14555053 2,1.951261044 3,0.972979128 4,0.651725411
1,14499711 2,1.912951589 3,0.980046093 4,0.651630819
1,9158079 2,1.795244575 3,0.943122923 4,0.641697109
1,7805596 2,2.701693535 3,0.964959204 4,0.638358951
1,3027952 2,2.095639944 3,1.007271171 4,0.684360206
1,4158365 2,2.130104065 3,0.975964785 4,0.636852205
1,6836513 2,1.783218503 3,0.957085907 4,0.633885026
1,10751048 2,1.936176419 3,0.967827797 4,0.645563662
1,373831 2,1.856062531 3,0.984677732 4,0.672106385
1,19498253 2,2.118217468 3,0.963941157 4,0.669841528
1,18858661 2,2.079677582 3,1.01858592 4,0.663998723
1,18200662 2,2.08165431 3,0.985485375 4,0.663788438
1,14524862 2,1.886335492 3,0.982377052 4,0.656878829
1,5355076 2,1.790325761 3,0.957828999 4,0.638984501
1,3658478 2,2.068809032 3,0.991251111 4,0.681524992
1,6745039 2,1.90628159 3,0.981549025 4,0.635501385
1,1133188 2,2.134542704 3,1.015933752 4,0.677030385
1,2334464 2,2.08904767 3,1.004607201 4,0.674593806
1,15159771 2,2.02875042 3,0.963786781 4,0.652424574
1,8269876 2,1.868031502 3,0.947971284 4,0.691503108
1,22334092 2,1.98652935 3,1.005768061 4,0.67661339
1,6663347 2,1.886994839 3,0.987194836 4,0.636024535
1,3365 2,1.765804052 3,0.97782284 4,0.629209995
1,17611800 2,2.022114992 3,0.998275578 4,0.657645166
1,20558360 2,1.936364651 3,0.955867052 4,0.671564221
1,14536630 2,1.8318609 3,0.960319102 4,0.653513193
1,6749625 2,1.89867115 3,0.997476757 4,0.634019375
1,7254000 2,1.935540557 3,0.971118033 4,0.68617636
1,2993618 2,2.076826334 3,0.998709083 4,0.683584273
1,14367614 2,1.999948144 3,0.978222311 4,0.653332114
1,6544812 2,1.77671349 3,0.98735708 4,0.6347
1,11491297 2,1.796282649 3,0.984483898 4,0.649680674
1,6742540 2,1.910289049 3,1.006490827 4,0.633509517
1,574371 2,2.130527973 3,1.01894486 4,0.677383423
1,17399839 2,1.979287624 3,1.022536039 4,0.658825099
1,4373597 2,1.83905673 3,0.981655777 4,0.632189035
1,4843283 2,1.822660923 3,0.973087966 4,0.636458755
1,10861373 2,1.858605862 3,0.993895352 4,0.64604044
1,4106189 2,1.714974999 3,0.978582203 4,0.641135633
1,2328914 2,2.095264673 3,0.990734458 4,0.680963397
1,19373403 2,2.048091173 3,0.919455349 4,0.661788166
1,14550444 2,1.925944924 3,0.969773829 4,0.651584923
1,20070931 2,1.942617059 3,0.955005169 4,0.667070687
1,15183243 2,1.878233194 3,0.984582245 4,0.653395891
1,1752311 2,1.714365125 3,0.959194422 4,0.63270843
1,3029385 2,2.1320858 3,1.014561653 4,0.686036229
1,18575047 2,2.10535264 3,1.006145 4,0.664550424
1,8360652 2,1.876506329 3,0.971838355 4,0.642195046
1,12102541 2,1.900919557 3,0.932765245 4,0.645139635
1,5030038 2,1.78997767 3,0.986049473 4,0.637928307
1,14545443 2,1.957377672 3,0.969037831 4,0.654082775
1,17988384 2,2.124688864 3,1.008562922 4,0.660295248
1,494847 2,2.07173562 3,1.016719699 4,0.67457515
1,5413502 2,1.921958327 3,0.993016422 4,0.634407103
1,15156267 2,1.995026708 3,0.952914774 4,0.654022455
1,3130663 2,1.97119391 3,1.010828376 4,0.68330729
1,3474276 2,1.98182857 3,1.026218891 4,0.678982198
1,5580244 2,2.019204617 3,0.967551112 4,0.686512351
1,6835281 2,1.808672428 3,0.955800831 4,0.634615779
1,17605078 2,1.942596674 3,1.006160498 4,0.659747183
1,483987 2,1.997050047 3,1.014471889 4,0.675343454
1,16255622 2,1.934346795 3,1.00985384 4,0.656635463
1,7814610 2,1.866109371 3,0.963732898 4,0.685735047
1,3029619 2,2.125824213 3,1.005394101 4,0.686800241
1,7152129 2,1.79737258 3,0.965863764 4,0.640241861
1,17412509 2,2.048934221 3,0.987138569 4,0.654355407
1,3400760 2,1.866946936 3,0.99238807 4,0.680620909
1,15605775 2,1.864572763 3,0.961098194 4,0.655241728
1,14587336 2,2.006825686 3,0.986964822 4,0.656304002
1,16827301 2,2.136739969 3,1.005106688 4,0.65621835
1,16242126 2,2.089646101 3,1.01341331 4,0.656184733
1,7216049 2,1.892316818 3,0.992664874 4,0.685467303
1,19902366 2,1.867987514 3,0.941095412 4,0.667532682
1,4941063 2,1.776530862 3,0.951178908 4,0.638408303
1,9756039 2,1.897830248 3,1.006652713 4,0.644312263
1,22223496 2,1.948500276 3,1.011307478 4,0.672809541
1,18547575 2,2.011054516 3,0.990138412 4,0.667633176
1,3589146 2,2.203151464 3,1.825230718 4,0.685553849
1,1123540 2,2.181908131 3,1.035446525 4,0.675862193
1,4208237 2,1.846243024 3,0.953392744 4,0.638123333
1,19488583 2,1.943849564 3,0.938691676 4,0.664947391
1,11375144 2,1.708130002 3,0.963101685 4,0.651286483
1,21029237 2,2.031370401 3,1.004788637 4,0.676018417
1,1631580 2,2.099881411 3,1.001417994 4,0.680022776
1,2437335 2,2.021566391 3,1.012188315 4,0.679237962
1,20448358 2,1.977886319 3,0.974005938 4,0.674899101
1,7664449 2,1.828609943 3,0.966532528 4,0.688943088
1,6438086 2,1.780542016 3,1.005491853 4,0.636002719
1,7867677 2,1.914037704 3,0.965055048 4,0.639308631
1,731054 2,2.006724596 3,1.025566459 4,0.679948509
1,4367003 2,1.831758738 3,0.954447091 4,0.636249185
1,14974433 2,1.801229239 3,0.95043844 4,0.654373646
1,6595527 2,1.935391188 3,0.968210757 4,0.691044688
1,2343092 2,1.547733426 3,0.945008993 4,0.630958796
1,9749457 2,1.849100828 3,1.008809447 4,0.642490864
1,12079060 2,1.933315277 3,0.940694213 4,0.645136833
1,20624763 2,1.981603026 3,0.9439466 4,0.671618164
1,6652468 2,1.922561407 3,0.991922617 4,0.684766769
1,20659729 2,1.939729571 3,0.948849797 4,0.67022872
1,11550518 2,1.756012321 3,0.976665199 4,0.64691931
1,7311062 2,1.941641212 3,0.978156745 4,0.689571023
1,126111 2,1.749311209 3,0.974707603 4,0.626662731
1,16259764 2,2.022652864 3,1.013009429 4,0.654873192
1,19356200 2,2.008803129 3,0.924555838 4,0.664458811
1,15009037 2,1.716230869 3,0.957135499 4,0.65725404
1,8984835 2,1.838544011 3,0.950637519 4,0.690814793
1,930568 2,1.926093578 3,1.01494813 4,0.677733362
1,14436570 2,1.990285277 3,0.972761273 4,0.655945897
1,988759 2,2.005844116 3,1.007519603 4,0.67795068
1,4655399 2,2.015031576 3,0.963460445 4,0.68653357
1,16445420 2,2.055363894 3,1.015750647 4,0.659188092
1,7730243 2,1.994158864 3,0.987016022 4,0.687415063
1,4110146 2,1.756941199 3,0.972708166 4,0.639951169
1,15606020 2,1.885124326 3,0.976716101 4,0.654960394
1,10890844 2,1.822821856 3,0.978523672 4,0.646625876
1,20485460 2,2.002690792 3,0.958323002 4,0.670171797
1,11392347 2,1.659752369 3,0.983261943 4,0.651553392
