40000 4
1,2004.1186557666401 2,1992.7803012944917 3,1644.1331936398483 4,295.356003667733
1,2004.658417407648 2,1995.1653696968237 3,1674.2025792291554 4,271.4937162827749
1,2005.2039095914954 2,1997.1525590602112 3,1700.0822504976798 4,250.98127193962026
1,2005.7775899183623 2,1998.8243231431104 3,1722.4531609365736 4,233.35619318879984
1,2006.3726304826153 2,2000.2386857656786 3,1741.8334214434935 4,218.22024399176132
1,2006.829029994597 2,2001.4846471577587 3,1758.5214033886461 4,205.1438732402972
1,2006.7574702146185 2,2002.7767410026388 3,1772.3473537844363 4,193.9956462781081
1,2007.4338223951268 2,2003.5791552481012 3,1785.882541627009 4,183.56120189268154
1,2007.6150387100927 2,2004.7645526229564 3,1799.790833556516 4,172.15046609796946
1,2007.4716644154194 2,2006.5995886752096 3,1815.3615584198615 4,160.902949108066
1,2961.6769678241258 2,4925.724923247635 3,2017.780762288254 4,0.01649831988509753
1,2949.5530729649654 2,4916.449790593983 3,2017.7807622905564 4,0.016498318418276606
1,2830.270018908958 2,4820.820592192953 3,2017.7807623136282 4,0.016498303527888527
1,2397.019362276158 2,4411.7046109282555 3,2017.7820028208298 4,0.017100565673019808
1,1929.7302702515603 2,3923.75074648335 3,2017.7978649867264 4,0.017056560310559094
1,812.9840760736106 2,2684.215167032449 3,2017.7976231446319 4,0.017028842523907885
1,267.68451700777086 2,1936.4734579262224 3,2017.796449546296 4,0.01702890608021346
1,474.84202270010013 2,1547.217315977966 3,2017.795581551639 4,0.017026032976966036
1,743.9891065780633 2,1373.1862186914123 3,2017.7945749521705 4,0.016996774991539797
1,943.4835594936413 2,1314.521927418835 3,2017.793443096695 4,0.016942003747787412
1,1092.633593768671 2,1317.415160632423 3,2017.7955823149034 4,0.0170255222539451
1,1206.6788172024017 2,1342.561136362297 3,2017.7945757167495 4,0.016996265150839383
1,1296.1161427660375 2,1375.8320263491264 3,2017.7934438625707 4,0.016941495557908873
1,1368.165746618464 2,1411.3980146034255 3,2017.7922770463758 4,0.01687738336915281
1,1427.5920544693101 2,1447.8791354939667 3,2017.789954583529 4,0.016807476144707748
1,1477.280633922308 2,1483.2898783403818 3,2017.788600109704 4,0.016834475285842386
1,1519.2815612241782 2,1515.7556893600613 3,2017.7860040976168 4,0.01702676706242886
1,1558.5584205011526 2,1540.6158861792467 3,2017.7821840564839 4,0.017151141065543635
1,1581.9565473405332 2,1568.901573513121 3,2017.7846112019536 4,0.017057748273632836
1,1611.6632011216884 2,1592.0480421177253 3,2017.7857139277723 4,0.01684309836915164
1,1641.1809981971887 2,1613.3206680633898 3,2017.786936538124 4,0.01665467159880356
1,1667.1746442101635 2,1633.2035086533913 3,2017.7882420257013 4,0.01654297018059841
1,1686.1728825346286 2,1651.0321384838212 3,2017.7894745316746 4,0.016524009606483113
1,1697.8836181180222 2,1665.979425574088 3,2017.7906014062453 4,0.01658630553427847
1,2017.7822712046293 2,2848.7830782625483 3,4824.647000295624 4,0.01779369679988277
1,2017.7822712069608 2,2823.45693517977 3,4803.271120756677 4,0.017793695213915942
1,2017.7817955339303 2,2632.8086222301213 3,4641.325101868607 4,0.018090617700360443
1,2017.7846573794109 2,2632.7733834193964 3,4624.941581387311 4,0.017530716999653244
1,2017.7948022266476 2,2047.7862896427487 3,4050.0322728324495 4,0.016895874702584076
1,2017.7948024776479 2,823.7168507275206 3,2706.7532644087214 4,0.016895705800547004
1,2017.7960692984711 2,266.9912974898628 3,1942.5544731902116 4,0.01730928498332957
1,2017.7966769427494 2,473.9976821656055 3,1547.4954133702884 4,0.01731863576798479
1,2017.7971368758888 2,743.458590939526 3,1372.3154848323663 4,0.017220746696116836
1,2017.7973358175752 2,942.8918099362854 3,1315.3519124363236 4,0.01695391043871024
1,2017.7973360716383 2,1091.814020208475 3,1315.9234143341394 4,0.016953740918866346
1,2017.7971468599358 2,1205.560633017937 3,1341.0408515304366 4,0.016902442553312712
1,2017.7966966159088 2,1295.1876893617386 3,1375.5994761056334 4,0.01690175431105474
1,2017.7960411750696 2,1367.607461974721 3,1412.664388822083 4,0.01688666266659979
1,2017.795240096232 2,1427.304916700679 3,1449.1027200431065 4,0.016809394207166543
1,2017.7952403521394 2,1477.0073807111673 3,1482.8808928850221 4,0.016809226133471442
1,2017.794241885971 2,1519.3396956216702 3,1514.4519411114204 4,0.016678762836330668
1,2017.7931646730785 2,1555.5574590711594 3,1543.0977894149946 4,0.016548082885719108
1,2017.793164930486 2,1586.8234967313567 3,1568.8305352914658 4,0.016547917422381198
1,2017.7923218720941 2,1614.1198422027962 3,1592.0833265128497 4,0.016490909559597915
1,2017.7923221265905 2,1638.2245969420244 3,1613.3702761969969 4,0.016490744677358494
1,2017.7916424346583 2,1659.4890984074468 3,1632.250840093377 4,0.016588128219863687
1,2017.7905614943538 2,1678.5196994234216 3,1649.482767305202 4,0.016878930227670147
1,2017.790561741587 2,1695.7299152125872 3,1665.7957027602072 4,0.016878761469506353
1,4897.233213793921 2,2017.7841926416781 3,2924.1379702522167 4,0.015315377912800106
1,4891.439236498033 2,2017.7841926437934 3,2914.8462206203158 4,0.015315376516740278
1,4909.576406326494 2,2017.784194969277 3,2909.110748199028 4,0.016059105429235963
1,4649.307912491773 2,2017.7888148719292 3,2637.4225784093423 4,0.016201174277622035
1,3881.120928138879 2,2017.7888149992114 3,1877.0627007025223 4,0.016201093368217536
1,2654.100278038256 2,2017.79013961088 3,774.0790975315891 4,0.016476986441209603
1,1926.1527752258316 2,2017.7914646870565 3,264.5873442187895 4,0.01687214590618891
1,1543.1522962074073 2,2017.7935367511425 3,478.6692632579981 4,0.01737251031688733
1,1370.7725351510576 2,2017.794198800534 3,746.0275499211469 4,0.017295024923294926
1,1315.25393960526 2,2017.794897032076 3,946.7348234328814 4,0.01706296294120164
1,1316.7050894879849 2,2017.795611849574 3,1095.6828503865274 4,0.016813446636922507
1,1341.5312142046846 2,2017.7961404278922 3,1207.450761026273 4,0.016651046528593776
1,1374.1908913864572 2,2017.7964152601178 3,1293.9354109220537 4,0.01659865673247971
1,1409.706281431585 2,2017.796483865378 3,1364.592021036584 4,0.01661902891295575
1,1445.8207815461642 2,2017.796484120461 3,1424.1380997238077 4,0.0166188627467251
1,1481.0562239516094 2,2017.7963545421119 3,1475.1707775393827 4,0.016662235897110442
1,1515.9801213679593 2,2017.7960452273512 3,1520.3292357425821 4,0.01669458511381882
1,1544.4948889062996 2,2017.7960454823638 3,1556.5802968064445 4,0.01669441820693498
1,1573.4011124328229 2,2017.795596946264 3,1590.0605033307013 4,0.0167031899085837
1,1596.916139540831 2,2017.7955972007294 3,1617.5099925346703 4,0.016703022900722512
1,1617.6134506744577 2,2017.7949484494654 3,1641.2818993354367 4,0.016694871179756612
1,1632.4585868292938 2,2017.7940405167594 3,1660.2862218550438 4,0.016692337049939374
1,1650.349781153946 2,2017.7940407717265 3,1679.4954868322616 4,0.01669217015965605
1,1661.1119288006125 2,2017.7930383218354 3,1694.169124861657 4,0.016727768646808874
1,3423.750380101361 2,4609.392080272363 3,1999.1176098331252 4,1272.3471858489515
1,3409.0449805650896 2,4599.012132466813 3,1998.327554685206 4,1272.7074519879263
1,3269.7828999468056 2,4516.8302868214405 3,1991.7141358542058 4,1265.4288523903085
1,2743.1457940083474 2,4147.3994894347525 3,1969.706868840667 4,1142.1208635790697
1,2178.2347551528396 2,3584.7987985783698 3,1953.6468523885335 4,969.8734216792337
1,1028.2072766090314 2,2387.2771342657284 3,1945.8550311223778 4,744.2110546548979
1,252.4851977779372 2,1650.0070841554148 3,1952.4558783838347 4,587.4091428786609
1,241.4688505661587 2,1284.409141863745 3,1961.2516252866901 4,478.01904435261645
1,569.8636266174461 2,1148.0534170799085 3,1968.893889873309 4,400.1006397212295
1,800.15557209057 2,1126.9628877428602 3,1974.9319138460198 4,342.99823564386696
1,969.9786829309315 2,1161.684418835943 3,1979.8995190137327 4,299.5188620265835
1,1099.6365798186682 2,1216.4204371367596 3,1983.9797389666744 4,265.3917111691275
1,1201.4593883793837 2,1274.7163584113077 3,1987.294727717901 4,237.93842904104773
1,1283.726860415299 2,1327.311238667378 3,1989.9948516243091 4,215.33239723045747
1,1354.3970226841125 2,1372.9603390352618 3,1992.0553439425394 4,196.16163209206553
1,1407.8482697590555 2,1417.098367024343 3,1993.7454509579218 4,180.79737345937374
1,1451.383237191 2,1456.889612811046 3,1995.4241513884265 4,167.36938772260052
1,1490.3186219628863 2,1491.675931185091 3,1996.9714717447616 4,155.60145279560683
1,1528.0621536611313 2,1522.2465133015335 3,1998.3036918696575 4,145.2781966865315
1,1564.4988148802856 2,1549.9484916922613 3,1999.4579000959611 4,136.27513764659247
1,1596.4030760302587 2,1575.3678862944844 3,2000.509799303325 4,128.45899476077332
1,1620.3264246636925 2,1597.888722847873 3,2001.4224873708922 4,121.64519886031144
1,1641.9825995829256 2,1618.338577961462 3,2002.2585681309447 4,115.39188496947222
1,1655.6812811294951 2,1635.4343341430392 3,2002.9124033603707 4,109.9740584061113
1,1995.7582273766754 2,3222.5131199602574 3,4515.528808720971 4,1114.0668301894268
1,1995.09676931549 2,3188.926117346405 3,4491.0344530221455 4,1112.600266441647
1,1989.8567030587508 2,2926.1214230369883 3,4331.215411576643 4,1095.8714586763003
1,1969.0282736885104 2,2529.764893951279 3,4082.0297906128685 4,996.528533423114
1,1949.076272713663 2,2420.8591428709015 3,3763.2112840560394 4,955.372853968357
1,1943.1166895383194 2,1061.670368997139 3,2414.3724407929144 4,744.204209717675
1,1951.1054303205087 2,259.4802443959733 3,1656.1866211746087 4,585.8984849524875
1,1960.3253435601516 2,239.15261767547975 3,1285.2571486433674 4,476.136261480196
1,1968.2108867352656 2,568.1940946654368 3,1147.0831730427658 4,398.6937763288605
1,1974.4883612797387 2,799.7035005709195 3,1129.803259951244 4,341.8844082658436
1,1979.4624656702517 2,970.0844158349786 3,1164.6248700870417 4,298.6883154066288
1,1983.5604609072263 2,1099.7857977091587 3,1217.3083693513502 4,264.75715409550594
1,1986.904432979705 2,1201.813553279227 3,1273.2069086427741 4,237.55468683782107
1,1989.7155570703144 2,1283.8337811347326 3,1326.817153745962 4,215.11000001061768
1,1992.0507988708177 2,1351.0476876043665 3,1374.9075991396558 4,196.63609211990027
1,1994.0079396700148 2,1407.1687367856994 3,1418.7631010209836 4,180.7618486507315
1,1995.7433917886422 2,1454.5534118333273 3,1457.3588143047539 4,167.2891835046836
1,1997.2240723595478 2,1495.2741594077095 3,1491.7314806577688 4,155.80698215387582
1,1998.7211061336416 2,1530.3699615628302 3,1521.9333541771123 4,145.89604178199542
1,1999.8631104030374 2,1561.2275610352606 3,1549.5143251667453 4,137.08775284116345
1,2001.0355048601057 2,1588.3446801992811 3,1573.559282647951 4,129.62256995139833
1,2001.939751363753 2,1612.518259209318 3,1596.0355341050074 4,122.65027840059159
1,2002.6179683248672 2,1634.1761249162962 3,1615.9111150220438 4,116.78462615479629
1,2003.0870738498993 2,1653.6840254513722 3,1634.6844987747659 4,111.33734617831058
1,4579.745891108494 2,1991.626034374944 3,3262.803098753915 4,930.6256553708984
1,4607.948996027719 2,1991.9057260295358 3,3290.2720304415493 4,932.0751642998462
1,4587.761425094956 2,1985.0852861933504 3,3225.1307516967577 4,907.6022326844957
1,4261.71125221577 2,1954.8541441470952 3,3114.2395525059205 4,1157.194264387992
1,3526.541786350145 2,1939.7508186406874 3,2265.457958391412 4,1007.9453096329062
1,2343.142630869906 2,1939.2262363067898 3,1005.8421272081837 4,753.4043809696576
1,1637.052449192852 2,1948.844774431594 3,243.82596187611585 4,586.079305179668
1,1280.863793355031 2,1958.8928095964618 3,244.31273850848297 4,474.50559812278925
1,1146.526629845777 2,1967.021542885655 3,571.9609910551652 4,396.58922214083304
1,1131.6476577632613 2,1973.449861209255 3,804.7317778651662 4,339.59494286986717
1,1167.763607794716 2,1978.6793622686605 3,975.1293700382051 4,296.3388466609899
1,1219.1707525350375 2,1982.9434916190853 3,1102.5334470084201 4,262.56174830354564
1,1271.8828461587407 2,1986.3847323365487 3,1200.8117394541976 4,235.5662168431127
1,1322.940183648053 2,1989.2185800691336 3,1280.6647822327693 4,213.53508966400528
1,1371.0539114223475 2,1991.6038986139986 3,1347.9031427177276 4,195.20943040798335
1,1416.016980767135 2,1993.6394547753523 3,1405.1609580568825 4,179.74195383409034
1,1458.804708495118 2,1995.3910013914967 3,1455.682542691713 4,166.49510726107613
1,1493.4167248605124 2,1996.905563253551 3,1496.5266113328637 4,155.07277353462788
1,1527.5365474214802 2,1998.263416509757 3,1533.9984338048318 4,145.09025008516477
1,1555.2500972175312 2,1999.43497603201 3,1564.9131083748723 4,136.31558528201913
1,1579.3701994242958 2,2000.5054064448907 3,1591.7978673158846 4,128.5975309885879
1,1601.920648170544 2,2001.4349192983864 3,1616.0003359115751 4,121.64530263916939
1,1617.2508720340188 2,2002.1880056747445 3,1635.3134325925314 4,115.58969445942512
1,1635.9597907571513 2,2002.9421550864138 3,1654.7872673340098 4,109.94238049765164
1,4518.6489756646015 2,4381.167256114054 3,4435.865627829366 4,2.4992742301782197e-10
1,4511.7069933237935 2,4346.781848105452 3,4413.452805817284 4,9.4311906365615e-10
1,4460.910226021889 2,4022.5001480342494 3,4255.533903890215 4,5.377502792301647e-10
1,3911.2000147863023 2,4205.5365638335525 3,4503.648173031485 4,4.5342793423883177e-10
1,3150.2946366797714 2,3417.8471046682444 3,3530.8983754797714 4,2.38789128647581e-10
1,1896.5684690713606 2,1986.5212328311668 3,1993.8149648296157 4,8.92130047359023e-10
1,1064.1745455151522 2,1090.0104444706374 3,1094.0375928547378 4,9.624557740615145e-10
1,610.5430974793243 2,616.2021124275952 3,622.9377803331282 4,3.8392386902420355e-10
1,514.3839934285246 2,514.0712884191327 3,514.9744576543271 4,6.799203859971283e-10
1,622.6580195535836 2,623.4270412258312 3,622.553116580705 4,3.668027419609503e-10
1,769.8979783232069 2,767.9961189148291 3,769.6142525842833 4,3.352056856043105e-10
1,904.2381935255678 2,898.8519449324165 3,902.5094289970256 4,7.578230200723e-10
1,1016.2753099501736 2,1010.3464129355339 3,1013.6808906201171 4,2.7625916186569728e-11
1,1106.6844911900075 2,1104.3937032451415 3,1105.4449704410213 4,4.1534532018250143e-10
1,1180.486352170151 2,1183.5116055375722 3,1182.2987310687745 4,4.768655493003586e-10
1,1244.6014103348866 2,1250.2792089579418 3,1248.504439971138 4,1.957641460967982e-10
1,1302.013112943081 2,1307.4185329717975 3,1305.766522507797 4,1.4091680732037113e-09
1,1354.0882754996499 2,1356.9496127931025 3,1356.3236354645103 4,1.4253911042719436e-09
1,1403.5697556636583 2,1400.7466634328293 3,1401.1881460986697 4,6.217912203504177e-10
1,1441.7483756672889 2,1438.737706496364 3,1439.1981547332418 4,3.960902288290023e-10
1,1480.5043422297522 2,1473.301476112408 3,1473.7240059911665 4,4.2187194150318303e-10
1,1510.5546836624476 2,1503.3113388275233 3,1503.7270399978393 4,4.487397486068577e-10
1,1536.8995978353296 2,1530.3098024763742 3,1530.0502859403095 4,1.231521819893433e-10
1,1561.2088753055812 2,1554.5920080867375 3,1554.3284477689053 4,6.664130037321467e-10
1,2017.8220980528972 2,2017.8091688997172 3,2017.8117237819692 4,5.17060336345807e-10
1,2017.8203610654102 2,2017.8165327833995 3,2017.8067228440527 4,5.201257313656576e-10
1,2017.8103325163809 2,2017.8108859325323 3,2017.8232774466428 4,5.17076176266068e-10
1,2017.8215653122181 2,2017.8084043912363 3,2017.8125946442615 4,5.73678742928448e-10
1,2017.81614853222 2,2017.8066609267878 3,2017.819601288756 4,5.223511222630278e-10
1,2017.8064414205835 2,2017.8184523000887 3,2017.8170670936001 4,5.403089409412387e-10
1,2017.8064058373352 2,2017.8197717296289 3,2017.81891423449 4,4.783278551858631e-10
1,2017.8209481581157 2,2017.8152476288994 3,2017.8070336020785 4,5.141602084149974e-10
1,2017.8223012651881 2,2017.8113285574761 3,2017.8095597998265 4,5.163332269311274e-10
1,2017.8220475411472 2,2017.8126470826996 3,2017.8085537449772 4,5.272654832546397e-10
1,2017.8225366108932 2,2017.8086646063614 3,2017.8126328465291 4,5.166478295863323e-10
1,2017.8124368076126 2,2017.8084514722907 3,2017.8214288850834 4,5.225993902409673e-10
1,2017.817292418192 2,2017.8064392936285 3,2017.8184985315816 4,5.420302767322632e-10
1,2017.8093288105729 2,2017.812164951239 3,2017.8233281893026 4,4.921621381135911e-10
1,2017.8199375006755 2,2017.8166979935618 3,2017.8065891121776 4,5.191004750298409e-10
1,2017.8161922783072 2,2017.8209195198124 3,2017.8068822650994 4,5.06829184100616e-10
1,2017.8184679083608 2,2017.8064191490967 3,2017.8176566477437 4,5.229511493714427e-10
1,2017.8199375006755 2,2017.8166979935618 3,2017.8065891121776 4,5.191004750298409e-10
1,2017.8222623120084 2,2017.8077433419624 3,2017.8142078353742 4,4.822579039941424e-10
1,2017.8101326214626 2,2017.8103700313525 3,2017.8217432742335 4,5.22410843792842e-10
1,2017.8166058737695 2,2017.8196564510058 3,2017.8065521407668 4,5.199417061757096e-10
1,2017.8226606077897 2,2017.8085146173123 3,2017.8128902179435 4,4.85529745071995e-10
1,2017.8115789393391 2,2017.821588224529 3,2017.8089420274875 4,5.519190495413563e-10
1,2017.8189103331838 2,2017.817828325344 3,2017.8063919514302 4,5.194428749792655e-10
1,1969.4247523147794 2,607.5031336403883 3,214.38284578215308 4,1752.100730424451
1,1967.1621978659414 2,606.2686820057068 3,213.8929566693381 4,1752.5446818087705
1,1978.0926635152393 2,596.57873393968 3,209.06084039368147 4,1780.4428105262268
1,1849.5709406584526 2,555.530663238575 3,221.66091988824766 4,1723.3316639497239
